timestamp,value,serveur_id
2014-02-24 23:42:00,40.328,5f5533
2014-02-24 23:47:00,36.83,5f5533
2014-02-24 23:52:00,38.458,5f5533
2014-02-24 23:57:00,39.366,5f5533
2014-02-25 00:02:00,38.404,5f5533
2014-02-25 00:07:00,39.272,5f5533
2014-02-25 00:12:00,39.062,5f5533
2014-02-25 00:17:00,36.616,5f5533
2014-02-25 00:22:00,37.658,5f5533
2014-02-25 00:27:00,37.77,5f5533
2014-02-25 00:32:00,38.428,5f5533
2014-02-25 00:37:00,37.934,5f5533
2014-02-25 00:42:00,37.858,5f5533
2014-02-25 00:47:00,37.672,5f5533
2014-02-25 00:52:00,37.7,5f5533
2014-02-25 00:57:00,40.204,5f5533
2014-02-25 01:02:00,38.146,5f5533
2014-02-25 01:07:00,39.56800000000001,5f5533
2014-02-25 01:12:00,37.746,5f5533
2014-02-25 01:17:00,38.434,5f5533
2014-02-25 01:22:00,37.606,5f5533
2014-02-25 01:27:00,37.832,5f5533
2014-02-25 01:32:00,37.816,5f5533
2014-02-25 01:37:00,38.408,5f5533
2014-02-25 01:42:00,37.922,5f5533
2014-02-25 01:47:00,38.808,5f5533
2014-02-25 01:52:00,38.116,5f5533
2014-02-25 01:57:00,40.416,5f5533
2014-02-25 02:02:00,38.31,5f5533
2014-02-25 02:07:00,40.678,5f5533
2014-02-25 02:12:00,36.666,5f5533
2014-02-25 02:17:00,37.84,5f5533
2014-02-25 02:22:00,38.004,5f5533
2014-02-25 02:27:00,38.122,5f5533
2014-02-25 02:32:00,38.192,5f5533
2014-02-25 02:37:00,38.742,5f5533
2014-02-25 02:42:00,37.84,5f5533
2014-02-25 02:47:00,37.558,5f5533
2014-02-25 02:52:00,37.794,5f5533
2014-02-25 02:57:00,40.164,5f5533
2014-02-25 03:02:00,38.31,5f5533
2014-02-25 03:07:00,40.316,5f5533
2014-02-25 03:12:00,37.768,5f5533
2014-02-25 03:17:00,40.416,5f5533
2014-02-25 03:22:00,37.91,5f5533
2014-02-25 03:27:00,38.686,5f5533
2014-02-25 03:32:00,37.046,5f5533
2014-02-25 03:37:00,38.316,5f5533
2014-02-25 03:42:00,37.904,5f5533
2014-02-25 03:47:00,40.098,5f5533
2014-02-25 03:52:00,36.836,5f5533
2014-02-25 03:57:00,40.798,5f5533
2014-02-25 04:02:00,37.816,5f5533
2014-02-25 04:07:00,40.352,5f5533
2014-02-25 04:12:00,38.076,5f5533
2014-02-25 04:17:00,37.936,5f5533
2014-02-25 04:22:00,37.902,5f5533
2014-02-25 04:27:00,37.88800000000001,5f5533
2014-02-25 04:32:00,39.06,5f5533
2014-02-25 04:37:00,36.496,5f5533
2014-02-25 04:42:00,38.286,5f5533
2014-02-25 04:47:00,37.394,5f5533
2014-02-25 04:52:00,38.088,5f5533
2014-02-25 04:57:00,39.84,5f5533
2014-02-25 05:02:00,38.13,5f5533
2014-02-25 05:07:00,40.54,5f5533
2014-02-25 05:12:00,38.192,5f5533
2014-02-25 05:17:00,37.724,5f5533
2014-02-25 05:22:00,38.004,5f5533
2014-02-25 05:27:00,38.756,5f5533
2014-02-25 05:32:00,37.042,5f5533
2014-02-25 05:37:00,37.708,5f5533
2014-02-25 05:42:00,39.366,5f5533
2014-02-25 05:47:00,37.784,5f5533
2014-02-25 05:52:00,39.084,5f5533
2014-02-25 05:57:00,38.944,5f5533
2014-02-25 06:02:00,38.95,5f5533
2014-02-25 06:07:00,38.904,5f5533
2014-02-25 06:12:00,37.982,5f5533
2014-02-25 06:17:00,37.934,5f5533
2014-02-25 06:22:00,38.364,5f5533
2014-02-25 06:27:00,37.254,5f5533
2014-02-25 06:32:00,38.868,5f5533
2014-02-25 06:37:00,37.16,5f5533
2014-02-25 06:42:00,37.678,5f5533
2014-02-25 06:47:00,36.08,5f5533
2014-02-25 06:52:00,37.652,5f5533
2014-02-25 06:57:00,39.76,5f5533
2014-02-25 07:02:00,38.032,5f5533
2014-02-25 07:07:00,39.642,5f5533
2014-02-25 07:12:00,39.108,5f5533
2014-02-25 07:17:00,36.62,5f5533
2014-02-25 07:22:00,38.778,5f5533
2014-02-25 07:27:00,35.31,5f5533
2014-02-25 07:32:00,36.81800000000001,5f5533
2014-02-25 07:37:00,38.076,5f5533
2014-02-25 07:42:00,39.32,5f5533
2014-02-25 07:47:00,37.558,5f5533
2014-02-25 07:52:00,37.84,5f5533
2014-02-25 07:57:00,39.83,5f5533
2014-02-25 08:02:00,39.722,5f5533
2014-02-25 08:07:00,38.146,5f5533
2014-02-25 08:12:00,37.7,5f5533
2014-02-25 08:17:00,37.41,5f5533
2014-02-25 08:22:00,37.816,5f5533
2014-02-25 08:27:00,37.934,5f5533
2014-02-25 08:32:00,37.746,5f5533
2014-02-25 08:37:00,37.974,5f5533
2014-02-25 08:42:00,37.672,5f5533
2014-02-25 08:47:00,38.036,5f5533
2014-02-25 08:52:00,38.76,5f5533
2014-02-25 08:57:00,39.014,5f5533
2014-02-25 09:02:00,38.076,5f5533
2014-02-25 09:07:00,39.548,5f5533
2014-02-25 09:12:00,38.218,5f5533
2014-02-25 09:17:00,38.146,5f5533
2014-02-25 09:22:00,38.686,5f5533
2014-02-25 09:27:00,36.908,5f5533
2014-02-25 09:32:00,37.682,5f5533
2014-02-25 09:37:00,38.216,5f5533
2014-02-25 09:42:00,38.708,5f5533
2014-02-25 09:47:00,38.132,5f5533
2014-02-25 09:52:00,38.38,5f5533
2014-02-25 09:57:00,39.672,5f5533
2014-02-25 10:02:00,38.476,5f5533
2014-02-25 10:07:00,39.294,5f5533
2014-02-25 10:12:00,38.826,5f5533
2014-02-25 10:17:00,37.042,5f5533
2014-02-25 10:22:00,38.968,5f5533
2014-02-25 10:27:00,36.76,5f5533
2014-02-25 10:32:00,37.816,5f5533
2014-02-25 10:37:00,38.616,5f5533
2014-02-25 10:42:00,37.37,5f5533
2014-02-25 10:47:00,38.802,5f5533
2014-02-25 10:52:00,37.206,5f5533
2014-02-25 10:57:00,40.254,5f5533
2014-02-25 11:02:00,38.076,5f5533
2014-02-25 11:07:00,40.2,5f5533
2014-02-25 11:12:00,38.092,5f5533
2014-02-25 11:17:00,38.262,5f5533
2014-02-25 11:22:00,37.536,5f5533
2014-02-25 11:27:00,38.63800000000001,5f5533
2014-02-25 11:32:00,36.826,5f5533
2014-02-25 11:37:00,38.148,5f5533
2014-02-25 11:42:00,38.54,5f5533
2014-02-25 11:47:00,38.65,5f5533
2014-02-25 11:52:00,38.098,5f5533
2014-02-25 11:57:00,40.704,5f5533
2014-02-25 12:02:00,38.122,5f5533
2014-02-25 12:07:00,40.026,5f5533
2014-02-25 12:12:00,38.262,5f5533
2014-02-25 12:17:00,37.512,5f5533
2014-02-25 12:22:00,38.334,5f5533
2014-02-25 12:27:00,37.676,5f5533
2014-02-25 12:32:00,38.332,5f5533
2014-02-25 12:37:00,37.816,5f5533
2014-02-25 12:42:00,37.936,5f5533
2014-02-25 12:47:00,37.964,5f5533
2014-02-25 12:52:00,38.13800000000001,5f5533
2014-02-25 12:57:00,40.392,5f5533
2014-02-25 13:02:00,38.356,5f5533
2014-02-25 13:07:00,39.856,5f5533
2014-02-25 13:12:00,38.686,5f5533
2014-02-25 13:17:00,38.136,5f5533
2014-02-25 13:22:00,37.488,5f5533
2014-02-25 13:27:00,37.696,5f5533
2014-02-25 13:32:00,37.816,5f5533
2014-02-25 13:37:00,38.286,5f5533
2014-02-25 13:42:00,38.198,5f5533
2014-02-25 13:47:00,39.868,5f5533
2014-02-25 13:52:00,37.348,5f5533
2014-02-25 13:57:00,41.362,5f5533
2014-02-25 14:02:00,37.77,5f5533
2014-02-25 14:07:00,39.178,5f5533
2014-02-25 14:12:00,37.816,5f5533
2014-02-25 14:17:00,38.004,5f5533
2014-02-25 14:22:00,37.562,5f5533
2014-02-25 14:27:00,38.052,5f5533
2014-02-25 14:32:00,37.63,5f5533
2014-02-25 14:37:00,38.714,5f5533
2014-02-25 14:42:00,35.97400000000001,5f5533
2014-02-25 14:47:00,37.934,5f5533
2014-02-25 14:52:00,38.454,5f5533
2014-02-25 14:57:00,39.154,5f5533
2014-02-25 15:02:00,38.742,5f5533
2014-02-25 15:07:00,39.094,5f5533
2014-02-25 15:12:00,38.592,5f5533
2014-02-25 15:17:00,37.206,5f5533
2014-02-25 15:22:00,38.726,5f5533
2014-02-25 15:27:00,37.87,5f5533
2014-02-25 15:32:00,37.88800000000001,5f5533
2014-02-25 15:37:00,39.436,5f5533
2014-02-25 15:42:00,36.4,5f5533
2014-02-25 15:47:00,38.662,5f5533
2014-02-25 15:52:00,37.91,5f5533
2014-02-25 15:57:00,40.54,5f5533
2014-02-25 16:02:00,37.606,5f5533
2014-02-25 16:07:00,40.142,5f5533
2014-02-25 16:12:00,37.348,5f5533
2014-02-25 16:17:00,38.544,5f5533
2014-02-25 16:22:00,36.714,5f5533
2014-02-25 16:27:00,37.724,5f5533
2014-02-25 16:32:00,37.9,5f5533
2014-02-25 16:37:00,37.84,5f5533
2014-02-25 16:42:00,38.17,5f5533
2014-02-25 16:47:00,37.676,5f5533
2014-02-25 16:52:00,37.588,5f5533
2014-02-25 16:57:00,41.22,5f5533
2014-02-25 17:02:00,36.824,5f5533
2014-02-25 17:07:00,40.822,5f5533
2014-02-25 17:12:00,37.24,5f5533
2014-02-25 17:17:00,37.724,5f5533
2014-02-25 17:22:00,37.746,5f5533
2014-02-25 17:27:00,39.484,5f5533
2014-02-25 17:32:00,36.744,5f5533
2014-02-25 17:37:00,37.724,5f5533
2014-02-25 17:42:00,38.004,5f5533
2014-02-25 17:47:00,38.762,5f5533
2014-02-25 17:52:00,37.958,5f5533
2014-02-25 17:57:00,39.886,5f5533
2014-02-25 18:02:00,38.474,5f5533
2014-02-25 18:07:00,40.376,5f5533
2014-02-25 18:12:00,37.3,5f5533
2014-02-25 18:17:00,38.146,5f5533
2014-02-25 18:22:00,37.112,5f5533
2014-02-25 18:27:00,38.266,5f5533
2014-02-25 18:32:00,37.394,5f5533
2014-02-25 18:37:00,38.916,5f5533
2014-02-25 18:42:00,36.76,5f5533
2014-02-25 18:47:00,39.062,5f5533
2014-02-25 18:52:00,36.902,5f5533
2014-02-25 18:57:00,39.508,5f5533
2014-02-25 19:02:00,38.756,5f5533
2014-02-25 19:07:00,38.968,5f5533
2014-02-25 19:12:00,39.342,5f5533
2014-02-25 19:17:00,37.09,5f5533
2014-02-25 19:22:00,38.682,5f5533
2014-02-25 19:27:00,37.214,5f5533
2014-02-25 19:32:00,37.582,5f5533
2014-02-25 19:37:00,38.246,5f5533
2014-02-25 19:42:00,38.262,5f5533
2014-02-25 19:47:00,38.532,5f5533
2014-02-25 19:52:00,38.192,5f5533
2014-02-25 19:57:00,39.296,5f5533
2014-02-25 20:02:00,38.162,5f5533
2014-02-25 20:07:00,39.128,5f5533
2014-02-25 20:12:00,37.944,5f5533
2014-02-25 20:17:00,37.512,5f5533
2014-02-25 20:22:00,38.992,5f5533
2014-02-25 20:27:00,36.582,5f5533
2014-02-25 20:32:00,37.724,5f5533
2014-02-25 20:37:00,37.934,5f5533
2014-02-25 20:42:00,37.91,5f5533
2014-02-25 20:47:00,37.77,5f5533
2014-02-25 20:52:00,38.262,5f5533
2014-02-25 20:57:00,39.154,5f5533
2014-02-25 21:02:00,38.356,5f5533
2014-02-25 21:07:00,39.456,5f5533
2014-02-25 21:12:00,38.622,5f5533
2014-02-25 21:17:00,37.474,5f5533
2014-02-25 21:22:00,38.034,5f5533
2014-02-25 21:27:00,38.462,5f5533
2014-02-25 21:32:00,36.756,5f5533
2014-02-25 21:37:00,38.05,5f5533
2014-02-25 21:42:00,37.84,5f5533
2014-02-25 21:47:00,37.91,5f5533
2014-02-25 21:52:00,38.004,5f5533
2014-02-25 21:57:00,40.234,5f5533
2014-02-25 22:02:00,38.122,5f5533
2014-02-25 22:07:00,39.484,5f5533
2014-02-25 22:12:00,38.044,5f5533
2014-02-25 22:17:00,38.732,5f5533
2014-02-25 22:22:00,37.582,5f5533
2014-02-25 22:27:00,37.29,5f5533
2014-02-25 22:32:00,38.356,5f5533
2014-02-25 22:37:00,38.46,5f5533
2014-02-25 22:42:00,36.972,5f5533
2014-02-25 22:47:00,38.732,5f5533
2014-02-25 22:52:00,36.67,5f5533
2014-02-25 22:57:00,40.454,5f5533
2014-02-25 23:02:00,36.572,5f5533
2014-02-25 23:07:00,40.894,5f5533
2014-02-25 23:12:00,36.644,5f5533
2014-02-25 23:17:00,38.004,5f5533
2014-02-25 23:22:00,38.098,5f5533
2014-02-25 23:27:00,37.746,5f5533
2014-02-25 23:32:00,37.802,5f5533
2014-02-25 23:37:00,38.262,5f5533
2014-02-25 23:42:00,38.562,5f5533
2014-02-25 23:47:00,39.21,5f5533
2014-02-25 23:52:00,37.508,5f5533
2014-02-25 23:57:00,40.752,5f5533
2014-02-26 00:02:00,37.746,5f5533
2014-02-26 00:07:00,40.618,5f5533
2014-02-26 00:12:00,37.75,5f5533
2014-02-26 00:17:00,38.356,5f5533
2014-02-26 00:22:00,35.278,5f5533
2014-02-26 00:27:00,38.146,5f5533
2014-02-26 00:32:00,37.95,5f5533
2014-02-26 00:37:00,38.31,5f5533
2014-02-26 00:42:00,38.808,5f5533
2014-02-26 00:47:00,37.912,5f5533
2014-02-26 00:52:00,36.93,5f5533
2014-02-26 00:57:00,39.862,5f5533
2014-02-26 01:02:00,38.004,5f5533
2014-02-26 01:07:00,39.312,5f5533
2014-02-26 01:12:00,36.268,5f5533
2014-02-26 01:17:00,37.612,5f5533
2014-02-26 01:22:00,37.88800000000001,5f5533
2014-02-26 01:27:00,38.356,5f5533
2014-02-26 01:32:00,37.802,5f5533
2014-02-26 01:37:00,38.056,5f5533
2014-02-26 01:42:00,38.802,5f5533
2014-02-26 01:47:00,39.132,5f5533
2014-02-26 01:52:00,38.636,5f5533
2014-02-26 01:57:00,39.954,5f5533
2014-02-26 02:02:00,38.788,5f5533
2014-02-26 02:07:00,40.056,5f5533
2014-02-26 02:12:00,38.708,5f5533
2014-02-26 02:17:00,35.93,5f5533
2014-02-26 02:22:00,36.806,5f5533
2014-02-26 02:27:00,37.376,5f5533
2014-02-26 02:32:00,37.864,5f5533
2014-02-26 02:37:00,37.966,5f5533
2014-02-26 02:42:00,37.746,5f5533
2014-02-26 02:47:00,37.652,5f5533
2014-02-26 02:52:00,38.05,5f5533
2014-02-26 02:57:00,40.0,5f5533
2014-02-26 03:02:00,38.028,5f5533
2014-02-26 03:07:00,39.554,5f5533
2014-02-26 03:12:00,37.864,5f5533
2014-02-26 03:17:00,39.954,5f5533
2014-02-26 03:22:00,37.794,5f5533
2014-02-26 03:27:00,36.254,5f5533
2014-02-26 03:32:00,37.254,5f5533
2014-02-26 03:37:00,37.06800000000001,5f5533
2014-02-26 03:42:00,38.968,5f5533
2014-02-26 03:47:00,37.512,5f5533
2014-02-26 03:52:00,39.33,5f5533
2014-02-26 03:57:00,38.78,5f5533
2014-02-26 04:02:00,38.896,5f5533
2014-02-26 04:07:00,38.942,5f5533
2014-02-26 04:12:00,38.11,5f5533
2014-02-26 04:17:00,37.99800000000001,5f5533
2014-02-26 04:22:00,38.92,5f5533
2014-02-26 04:27:00,36.954,5f5533
2014-02-26 04:32:00,37.964,5f5533
2014-02-26 04:37:00,37.276,5f5533
2014-02-26 04:42:00,38.686,5f5533
2014-02-26 04:47:00,37.23,5f5533
2014-02-26 04:52:00,37.504,5f5533
2014-02-26 04:57:00,39.418,5f5533
2014-02-26 05:02:00,37.906,5f5533
2014-02-26 05:07:00,39.414,5f5533
2014-02-26 05:12:00,38.462,5f5533
2014-02-26 05:17:00,37.668,5f5533
2014-02-26 05:22:00,38.458,5f5533
2014-02-26 05:27:00,37.336,5f5533
2014-02-26 05:32:00,38.504,5f5533
2014-02-26 05:37:00,37.276,5f5533
2014-02-26 05:42:00,39.6,5f5533
2014-02-26 05:47:00,37.254,5f5533
2014-02-26 05:52:00,38.028,5f5533
2014-02-26 05:57:00,40.094,5f5533
2014-02-26 06:02:00,38.122,5f5533
2014-02-26 06:07:00,39.65,5f5533
2014-02-26 06:12:00,38.92,5f5533
2014-02-26 06:17:00,36.808,5f5533
2014-02-26 06:22:00,37.44,5f5533
2014-02-26 06:27:00,37.976,5f5533
2014-02-26 06:32:00,39.064,5f5533
2014-02-26 06:37:00,36.808,5f5533
2014-02-26 06:42:00,37.554,5f5533
2014-02-26 06:47:00,38.83,5f5533
2014-02-26 06:52:00,36.572,5f5533
2014-02-26 06:57:00,39.912,5f5533
2014-02-26 07:02:00,38.076,5f5533
2014-02-26 07:07:00,40.234,5f5533
2014-02-26 07:12:00,37.624,5f5533
2014-02-26 07:17:00,38.616,5f5533
2014-02-26 07:22:00,38.366,5f5533
2014-02-26 07:27:00,37.254,5f5533
2014-02-26 07:32:00,37.536,5f5533
2014-02-26 07:37:00,38.122,5f5533
2014-02-26 07:42:00,37.794,5f5533
2014-02-26 07:47:00,38.99,5f5533
2014-02-26 07:52:00,37.77,5f5533
2014-02-26 07:57:00,40.354,5f5533
2014-02-26 08:02:00,37.88800000000001,5f5533
2014-02-26 08:07:00,39.97,5f5533
2014-02-26 08:12:00,37.676,5f5533
2014-02-26 08:17:00,38.45,5f5533
2014-02-26 08:22:00,37.09,5f5533
2014-02-26 08:27:00,38.686,5f5533
2014-02-26 08:32:00,37.276,5f5533
2014-02-26 08:37:00,39.794,5f5533
2014-02-26 08:42:00,37.112,5f5533
2014-02-26 08:47:00,38.072,5f5533
2014-02-26 08:52:00,38.238,5f5533
2014-02-26 08:57:00,40.774,5f5533
2014-02-26 09:02:00,37.494,5f5533
2014-02-26 09:07:00,40.518,5f5533
2014-02-26 09:12:00,38.004,5f5533
2014-02-26 09:17:00,38.474,5f5533
2014-02-26 09:22:00,37.324,5f5533
2014-02-26 09:27:00,38.99,5f5533
2014-02-26 09:32:00,36.808,5f5533
2014-02-26 09:37:00,38.098,5f5533
2014-02-26 09:42:00,38.478,5f5533
2014-02-26 09:47:00,39.456,5f5533
2014-02-26 09:52:00,38.316,5f5533
2014-02-26 09:57:00,39.766,5f5533
2014-02-26 10:02:00,38.028,5f5533
2014-02-26 10:07:00,39.776,5f5533
2014-02-26 10:12:00,37.84,5f5533
2014-02-26 10:17:00,38.14,5f5533
2014-02-26 10:22:00,38.146,5f5533
2014-02-26 10:27:00,37.794,5f5533
2014-02-26 10:32:00,38.732,5f5533
2014-02-26 10:37:00,37.934,5f5533
2014-02-26 10:42:00,37.788,5f5533
2014-02-26 10:47:00,37.916,5f5533
2014-02-26 10:52:00,36.81,5f5533
2014-02-26 10:57:00,39.954,5f5533
2014-02-26 11:02:00,37.958,5f5533
2014-02-26 11:07:00,39.61,5f5533
2014-02-26 11:12:00,38.098,5f5533
2014-02-26 11:17:00,38.016,5f5533
2014-02-26 11:22:00,37.676,5f5533
2014-02-26 11:27:00,37.816,5f5533
2014-02-26 11:32:00,37.746,5f5533
2014-02-26 11:37:00,39.084,5f5533
2014-02-26 11:42:00,37.004,5f5533
2014-02-26 11:47:00,38.662,5f5533
2014-02-26 11:52:00,38.052,5f5533
2014-02-26 11:57:00,39.918,5f5533
2014-02-26 12:02:00,38.356,5f5533
2014-02-26 12:07:00,39.742,5f5533
2014-02-26 12:12:00,37.926,5f5533
2014-02-26 12:17:00,36.314,5f5533
2014-02-26 12:22:00,38.076,5f5533
2014-02-26 12:27:00,38.146,5f5533
2014-02-26 12:32:00,37.864,5f5533
2014-02-26 12:37:00,37.77,5f5533
2014-02-26 12:42:00,38.616,5f5533
2014-02-26 12:47:00,37.142,5f5533
2014-02-26 12:52:00,38.31,5f5533
2014-02-26 12:57:00,40.304,5f5533
2014-02-26 13:02:00,38.216,5f5533
2014-02-26 13:07:00,40.046,5f5533
2014-02-26 13:12:00,38.192,5f5533
2014-02-26 13:17:00,38.968,5f5533
2014-02-26 13:22:00,37.724,5f5533
2014-02-26 13:27:00,37.79,5f5533
2014-02-26 13:32:00,37.77,5f5533
2014-02-26 13:37:00,38.192,5f5533
2014-02-26 13:42:00,39.418,5f5533
2014-02-26 13:47:00,37.572,5f5533
2014-02-26 13:52:00,38.216,5f5533
2014-02-26 13:57:00,40.33,5f5533
2014-02-26 14:02:00,38.792,5f5533
2014-02-26 14:07:00,40.162,5f5533
2014-02-26 14:12:00,38.49800000000001,5f5533
2014-02-26 14:17:00,38.076,5f5533
2014-02-26 14:22:00,37.982,5f5533
2014-02-26 14:27:00,37.874,5f5533
2014-02-26 14:32:00,37.88800000000001,5f5533
2014-02-26 14:37:00,38.072,5f5533
2014-02-26 14:42:00,37.278,5f5533
2014-02-26 14:47:00,38.262,5f5533
2014-02-26 14:52:00,36.938,5f5533
2014-02-26 14:57:00,39.906,5f5533
2014-02-26 15:02:00,37.37,5f5533
2014-02-26 15:07:00,41.142,5f5533
2014-02-26 15:12:00,36.832,5f5533
2014-02-26 15:17:00,38.24,5f5533
2014-02-26 15:22:00,36.864,5f5533
2014-02-26 15:27:00,37.88800000000001,5f5533
2014-02-26 15:32:00,37.09,5f5533
2014-02-26 15:37:00,38.076,5f5533
2014-02-26 15:42:00,38.63800000000001,5f5533
2014-02-26 15:47:00,39.108,5f5533
2014-02-26 15:52:00,38.78,5f5533
2014-02-26 15:57:00,39.084,5f5533
2014-02-26 16:02:00,37.934,5f5533
2014-02-26 16:07:00,39.548,5f5533
2014-02-26 16:12:00,37.464,5f5533
2014-02-26 16:17:00,37.786,5f5533
2014-02-26 16:22:00,37.536,5f5533
2014-02-26 16:27:00,37.578,5f5533
2014-02-26 16:32:00,37.562,5f5533
2014-02-26 16:37:00,37.676,5f5533
2014-02-26 16:42:00,37.806,5f5533
2014-02-26 16:47:00,37.536,5f5533
2014-02-26 16:52:00,37.216,5f5533
2014-02-26 16:57:00,39.178,5f5533
2014-02-26 17:02:00,38.076,5f5533
2014-02-26 17:07:00,39.778,5f5533
2014-02-26 17:12:00,38.178,5f5533
2014-02-26 17:17:00,37.88800000000001,5f5533
2014-02-26 17:22:00,37.864,5f5533
2014-02-26 17:27:00,37.82,5f5533
2014-02-26 17:32:00,38.99,5f5533
2014-02-26 17:37:00,37.112,5f5533
2014-02-26 17:42:00,37.488,5f5533
2014-02-26 17:47:00,39.308,5f5533
2014-02-26 17:52:00,37.442,5f5533
2014-02-26 17:57:00,40.68,5f5533
2014-02-26 18:02:00,37.252,5f5533
2014-02-26 18:07:00,40.028,5f5533
2014-02-26 18:12:00,37.934,5f5533
2014-02-26 18:17:00,37.686,5f5533
2014-02-26 18:22:00,39.794,5f5533
2014-02-26 18:27:00,35.596,5f5533
2014-02-26 18:32:00,37.722,5f5533
2014-02-26 18:37:00,38.31,5f5533
2014-02-26 18:42:00,38.666,5f5533
2014-02-26 18:47:00,36.572,5f5533
2014-02-26 18:52:00,37.88800000000001,5f5533
2014-02-26 18:57:00,40.61,5f5533
2014-02-26 19:02:00,37.706,5f5533
2014-02-26 19:07:00,40.376,5f5533
2014-02-26 19:12:00,37.698,5f5533
2014-02-26 19:17:00,38.146,5f5533
2014-02-26 19:22:00,37.746,5f5533
2014-02-26 19:27:00,38.662,5f5533
2014-02-26 19:32:00,36.76,5f5533
2014-02-26 19:37:00,36.972,5f5533
2014-02-26 19:42:00,38.522,5f5533
2014-02-26 19:47:00,39.456,5f5533
2014-02-26 19:52:00,38.286,5f5533
2014-02-26 19:57:00,39.882,5f5533
2014-02-26 20:02:00,38.098,5f5533
2014-02-26 20:07:00,39.788,5f5533
2014-02-26 20:12:00,37.954,5f5533
2014-02-26 20:17:00,38.002,5f5533
2014-02-26 20:22:00,37.864,5f5533
2014-02-26 20:27:00,37.652,5f5533
2014-02-26 20:32:00,39.014,5f5533
2014-02-26 20:37:00,36.598,5f5533
2014-02-26 20:42:00,39.018,5f5533
2014-02-26 20:47:00,36.456,5f5533
2014-02-26 20:52:00,37.88800000000001,5f5533
2014-02-26 20:57:00,39.68,5f5533
2014-02-26 21:02:00,37.91,5f5533
2014-02-26 21:07:00,40.328,5f5533
2014-02-26 21:12:00,38.052,5f5533
2014-02-26 21:17:00,37.934,5f5533
2014-02-26 21:22:00,37.558,5f5533
2014-02-26 21:27:00,37.864,5f5533
2014-02-26 21:32:00,37.512,5f5533
2014-02-26 21:37:00,37.77,5f5533
2014-02-26 21:42:00,38.144,5f5533
2014-02-26 21:47:00,38.262,5f5533
2014-02-26 21:52:00,38.012,5f5533
2014-02-26 21:57:00,39.812,5f5533
2014-02-26 22:02:00,38.286,5f5533
2014-02-26 22:07:00,39.94,5f5533
2014-02-26 22:12:00,37.794,5f5533
2014-02-26 22:17:00,37.578,5f5533
2014-02-26 22:22:00,37.91,5f5533
2014-02-26 22:27:00,38.2,5f5533
2014-02-26 22:32:00,37.16,5f5533
2014-02-26 22:37:00,37.982,5f5533
2014-02-26 22:42:00,37.434,5f5533
2014-02-26 22:47:00,37.746,5f5533
2014-02-26 22:52:00,37.77,5f5533
2014-02-26 22:57:00,40.094,5f5533
2014-02-26 23:02:00,37.884,5f5533
2014-02-26 23:07:00,40.256,5f5533
2014-02-26 23:12:00,37.91,5f5533
2014-02-26 23:17:00,38.334,5f5533
2014-02-26 23:22:00,37.42,5f5533
2014-02-26 23:27:00,37.934,5f5533
2014-02-26 23:32:00,37.746,5f5533
2014-02-26 23:37:00,38.508,5f5533
2014-02-26 23:42:00,37.582,5f5533
2014-02-26 23:47:00,38.944,5f5533
2014-02-26 23:52:00,37.438,5f5533
2014-02-26 23:57:00,40.902,5f5533
2014-02-27 00:02:00,37.3,5f5533
2014-02-27 00:07:00,40.634,5f5533
2014-02-27 00:12:00,36.924,5f5533
2014-02-27 00:17:00,36.496,5f5533
2014-02-27 00:22:00,38.014,5f5533
2014-02-27 00:27:00,37.816,5f5533
2014-02-27 00:32:00,37.724,5f5533
2014-02-27 00:37:00,37.742,5f5533
2014-02-27 00:42:00,38.004,5f5533
2014-02-27 00:47:00,37.354,5f5533
2014-02-27 00:52:00,38.104,5f5533
2014-02-27 00:57:00,39.858,5f5533
2014-02-27 01:02:00,37.718,5f5533
2014-02-27 01:07:00,39.74800000000001,5f5533
2014-02-27 01:12:00,37.84,5f5533
2014-02-27 01:17:00,38.146,5f5533
2014-02-27 01:22:00,37.958,5f5533
2014-02-27 01:27:00,38.004,5f5533
2014-02-27 01:32:00,38.164,5f5533
2014-02-27 01:37:00,38.57,5f5533
2014-02-27 01:42:00,38.708,5f5533
2014-02-27 01:47:00,39.084,5f5533
2014-02-27 01:52:00,37.084,5f5533
2014-02-27 01:57:00,40.046,5f5533
2014-02-27 02:02:00,38.14,5f5533
2014-02-27 02:07:00,39.978,5f5533
2014-02-27 02:12:00,38.122,5f5533
2014-02-27 02:17:00,38.012,5f5533
2014-02-27 02:22:00,37.816,5f5533
2014-02-27 02:27:00,37.84,5f5533
2014-02-27 02:32:00,38.198,5f5533
2014-02-27 02:37:00,37.816,5f5533
2014-02-27 02:42:00,37.594,5f5533
2014-02-27 02:47:00,37.594,5f5533
2014-02-27 02:52:00,38.276,5f5533
2014-02-27 02:57:00,39.842,5f5533
2014-02-27 03:02:00,37.844,5f5533
2014-02-27 03:07:00,39.698,5f5533
2014-02-27 03:12:00,38.252,5f5533
2014-02-27 03:17:00,37.536,5f5533
2014-02-27 03:22:00,38.49800000000001,5f5533
2014-02-27 03:27:00,37.348,5f5533
2014-02-27 03:32:00,38.024,5f5533
2014-02-27 03:37:00,40.234,5f5533
2014-02-27 03:42:00,39.154,5f5533
2014-02-27 03:47:00,38.052,5f5533
2014-02-27 03:52:00,38.988,5f5533
2014-02-27 03:57:00,39.922,5f5533
2014-02-27 04:02:00,38.002,5f5533
2014-02-27 04:07:00,39.578,5f5533
2014-02-27 04:12:00,38.098,5f5533
2014-02-27 04:17:00,37.68,5f5533
